30.097,-0.118957
30.098,-0.527831
30.099,-0.532631
30.1,-0.173979
30.101,-0.306968
30.102,-0.140333
30.103,-0.884927
30.104,-0.0144219
30.105,-0.471514
30.106,-0.538737
30.107,-0.229302
30.108,-0.0460916
30.109,-0.0801553
30.11,-0.232562
30.111,-0.352185
30.112,-0.656702
30.113,-0.287629
30.114,-0.509844
30.115,-0.734361
30.116,-0.309398
30.117,-0.0291164
30.118,-0.357037
30.119,0.0129073
30.12,0.129917
30.121,0.165569
30.122,0.416602
30.123,-0.0771304
30.124,0.756163
30.125,0.149653
30.126,1.1801
30.127,0.698476
30.128,0.843849
30.129,1.19852
30.13,0.179141
30.131,0.400883
30.132,1.55551
30.133,0.433257
30.134,1.19566
30.135,1.17626
30.136,0.752813
30.137,1.04354
30.138,1.78239
30.139,0.672651
30.14,0.671427
30.141,0.147936
30.142,0.571223
30.143,1.0168
30.144,0.323249
30.145,0.423207
30.146,0.786504
30.147,0.312064
30.148,0.0780442
30.149,0.0368757
30.15,0.211214
30.151,0.0158201
30.152,-0.522858
30.153,0.14288
30.154,0.183886
30.155,0.0792518
30.156,0.0179701
30.157,0.183323
30.158,-0.474361
30.159,0.123434
30.16,0.0411261
30.161,0.146948
30.162,0.375879
30.163,-0.326379
30.164,0.0310011
30.165,0.241736
30.166,0.339594
30.167,-0.188484
30.168,0.42496
30.169,-0.325418
30.17,0.164115
30.171,0.223174
30.172,0.59969
30.173,-0.157552
30.174,0.252281
30.175,-0.211051
30.176,0.102551
30.177,0.272612
30.178,0.264524
30.179,-0.608545
30.18,0.531751
30.181,-0.133025
30.182,0.213922
30.183,-0.414627
30.184,-0.0918339
30.185,0.55785
30.186,0.186556
30.187,-0.00649102
30.188,0.294047
30.189,-0.074152
30.19,0.249772
30.191,-0.336007
30.192,0.0647538
30.193,-0.053946
30.194,-0.498586
30.195,-0.0718833
30.196,0.00427613
30.197,-0.0945177
30.198,0.0311638
30.199,0.092771
30.2,-0.525824
30.201,0.0790507
30.202,0.557479
30.203,-0.163795
30.204,0.174639
30.205,-0.0990946
30.206,0.407632
30.207,1.28217
30.208,0.131534
30.209,-0.353039
30.21,0.0155177
30.211,0.0643819
30.212,-0.228582
30.213,-0.0225254
30.214,0.0417795
30.215,0.64358
30.216,0.159858
30.217,0.252008
30.218,-0.106394
30.219,0.200204
30.22,0.537775
30.221,0.665317
30.222,0.305689
30.223,0.22632
30.224,0.0571828
30.225,-0.0105386
30.226,-0.399268
30.227,-0.276376
30.228,-0.0693555
30.229,0.461961
30.23,0.476237
30.231,-0.415384
30.232,0.115835
30.233,0.497755
30.234,0.654492
30.235,0.293883
30.236,0.412265
30.237,0.0097502
30.238,-0.0884819
30.239,0.50029
30.24,-0.195792
30.241,0.266755
30.242,-0.147158
30.243,0.271709
30.244,-0.273497
30.245,0.246717
30.246,-0.0579606
30.247,-0.146372
30.248,0.178499
30.249,0.0655344
30.25,0.828909
30.251,-0.205845
30.252,-0.276845
30.253,-0.137836
30.254,-0.231242
30.255,-0.0285598
30.256,0.367702
30.257,-0.119272
30.258,0.548584
30.259,-0.543314
30.26,-0.768195
30.261,-0.161219
30.262,-0.01998
30.263,-0.427605
30.264,0.147263
30.265,0.516012
30.266,0.454932
30.267,-0.0851095
30.268,-0.110348
30.269,0.219765
30.27,0.312714
30.271,0.54949
30.272,-0.473015
30.273,0.353411
30.274,0.0853343
30.275,-0.312463
30.276,-0.0642489
30.277,0.22669
30.278,0.292098
30.279,0.151351
30.28,-0.308131
30.281,0.947375
30.282,0.0500339
30.283,-0.104459
30.284,-0.0378742
30.285,-0.228194
30.286,0.639272
30.287,-0.334623
30.288,0.0756569
30.289,0.410968
30.29,0.140954
30.291,0.0956795
30.292,-0.127626
30.293,0.20352
30.294,-0.0301699
30.295,0.0744074
30.296,-0.0525989
30.297,0.160769
30.298,-0.0781227
30.299,-0.233323
30.3,-8.53476e-05
30.301,-0.0152874
30.302,-0.0474142
30.303,0.0770093
30.304,0.617712
30.305,0.217545
30.306,-0.186573
30.307,-0.29732
30.308,0.387728
30.309,0.274066
30.31,0.283038
30.311,0.389107
30.312,-0.0275659
30.313,0.581787
30.314,-0.160052
30.315,0.61903
30.316,0.250595
30.317,0.106849
30.318,0.420617
30.319,0.701336
30.32,0.171537
30.321,0.362725
30.322,0.275932
30.323,0.351799
30.324,-0.136821
30.325,0.294401
30.326,0.3982
30.327,-0.46309
30.328,0.50821
30.329,-0.311272
30.33,-0.534078
30.331,0.146501
30.332,0.410245
30.333,-0.591266
30.334,-0.219283
30.335,0.671234
30.336,0.496841
30.337,0.62146
30.338,-0.400208
30.339,0.250032
30.34,0.275886
30.341,0.667654
30.342,-0.258912
30.343,0.520778
30.344,0.231728
30.345,0.353508
30.346,0.296268
30.347,0.0689664
30.348,-0.028249
30.349,-0.0970634
30.35,-0.596222
30.351,-0.169062
30.352,-0.508789
30.353,-0.168194
30.354,-0.310382
30.355,0.325954
30.356,-0.456039
30.357,-0.262795
30.358,-0.855182
30.359,0.111536
30.36,-0.322722
30.361,-0.0710075
30.362,0.0758646
30.363,0.270783
30.364,0.37695
30.365,-0.0712886
30.366,0.126721
30.367,-0.607029
30.368,0.0529716
30.369,0.200677
30.37,0.211321
30.371,-0.192328
30.372,0.135729
30.373,0.111154
30.374,0.446856
30.375,-0.242584
30.376,-0.155439
30.377,-0.18031
30.378,-0.425483
30.379,-0.142823
30.38,0.0853017
30.381,0.0498458
30.382,-0.215802
30.383,0.205005
30.384,-0.0620569
30.385,-0.0910553
30.386,0.0235281
30.387,-0.108546
30.388,0.452574
30.389,-0.54647
30.39,-0.101964
30.391,-0.501348
30.392,-0.0922764
30.393,-0.205497
30.394,-0.184645
30.395,0.552812
30.396,-0.256268
30.397,0.693764
30.398,0.0902359
30.399,-0.205902
30.4,-0.217602
30.401,-0.0182581
30.402,0.136402
30.403,0.0837827
30.404,0.390008
30.405,-1.06781
30.406,-0.284602
30.407,0.424662
30.408,0.224766
30.409,0.248104
30.41,-0.14716
30.411,-0.0493623
30.412,0.0291846
30.413,0.178424
30.414,0.802963
30.415,0.481344
30.416,-0.310266
30.417,0.0615302
30.418,-0.445163
30.419,-0.488271
30.42,-0.434485
30.421,0.221693
30.422,-0.193539
30.423,-0.20089
30.424,0.252355
30.425,-0.125391
30.426,-0.53798
30.427,-0.183115
30.428,-0.0160921
30.429,-0.168621
30.43,-0.409995
30.431,-0.417475
30.432,0.0855075
30.433,0.27864
30.434,0.193343
30.435,0.163619
30.436,0.0190019
30.437,0.505727
30.438,-0.866284
30.439,-0.709312
30.44,-0.203194
30.441,0.0571465
30.442,0.154593
30.443,-0.114032
30.444,-0.25971
30.445,-0.303036
30.446,-0.363683
30.447,-0.349254
30.448,-0.182622
30.449,0.202787
30.45,0.259002
30.451,-0.415276
30.452,-0.177002
30.453,0.023285
30.454,-0.128154
30.455,-0.871095
30.456,0.215451
30.457,-0.158104
30.458,-0.188694
30.459,0.220803
30.46,0.405825
30.461,0.0787041
30.462,-0.524158
30.463,0.00673264
30.464,-0.0897998
30.465,0.114675
30.466,-0.00567338
30.467,0.164699
30.468,0.368145
30.469,-0.277698
30.47,0.325243
30.471,-0.3223
30.472,0.521506
30.473,0.932539
30.474,-0.00668723
30.475,-0.0144769
30.476,-0.52152
30.477,0.338892
30.478,-0.114937
30.479,-0.0898209
30.48,0.0976529
30.481,-0.0857402
30.482,0.334904
30.483,-0.416134
30.484,0.366763
30.485,0.063584
30.486,-0.225284
30.487,0.51312
30.488,-0.236248
30.489,0.265424
30.49,0.118799
30.491,-0.343135
30.492,-0.111157
30.493,-0.315402
30.494,-0.521619
30.495,-0.455724
30.496,-0.510152
30.497,0.352003
30.498,0.270755
30.499,0.19354
30.5,-0.0123207
30.501,0.366826
30.502,0.255095
30.503,-0.162252
30.504,0.160352
30.505,-0.874926
30.506,-0.421832
30.507,-0.0727938
30.508,-0.0539231
30.509,0.125049
30.51,0.000389616
30.511,0.57911
30.512,-0.151171
30.513,0.159468
30.514,0.426413
30.515,-0.326018
30.516,-0.405104
30.517,-0.310077
30.518,-0.0614363
30.519,-0.294201
30.52,-0.468562
30.521,0.0942581
30.522,-0.389835
30.523,0.429956
30.524,-0.1886
30.525,0.225935
30.526,-0.0974637
30.527,-0.0814726
30.528,0.401024
30.529,0.327747
30.53,-0.865117
30.531,-0.375658
30.532,0.470585
30.533,-0.213546
30.534,0.0528095
30.535,-0.85067
30.536,-0.91987
30.537,-0.153703
30.538,0.420633
30.539,-0.38753
30.54,0.265109
30.541,-0.117534
30.542,-0.858253
30.543,0.567768
30.544,0.255598
30.545,-0.373737
30.546,-0.337713
30.547,-0.541493
30.548,-0.192219
30.549,0.425181
30.55,-0.242254
30.551,0.365804
30.552,-0.0279057
30.553,-0.471469
30.554,0.153657
30.555,-0.398327
30.556,-0.12928
30.557,0.239555
30.558,0.590085
30.559,-0.279703
30.56,-0.598357
30.561,0.108546
30.562,-0.336822
30.563,-0.069687
30.564,-0.101044
30.565,-0.321312
30.566,0.110729
30.567,-0.464925
30.568,0.371338
30.569,0.302427
30.57,-0.245493
30.571,-0.300547
30.572,-0.281151
30.573,-0.0325515
30.574,0.576278
30.575,-0.00818279
30.576,-0.0427697
30.577,0.0849259
30.578,-0.67473
30.579,0.37596
30.58,-0.305961
30.581,0.202133
30.582,-0.332605
30.583,-0.195776
30.584,-0.375597
30.585,-0.146716
30.586,0.266912
30.587,0.165752
30.588,-0.302496
30.589,0.26975
30.59,0.420513
30.591,-0.0420221
30.592,-0.111789
30.593,0.0860928
30.594,-0.0516822
30.595,-0.392994
30.596,-0.427255
30.597,0.0619894
30.598,-0.517487
30.599,0.168154
30.6,-0.420229
30.601,0.187807
30.602,-0.163887
30.603,0.40709
30.604,0.54993
30.605,-0.267157
30.606,0.198992
30.607,-0.28972
30.608,0.0562454
30.609,-0.663338
30.61,0.388677
30.611,-0.16922
30.612,0.0474969
30.613,-0.37801
30.614,-0.303546
30.615,0.0574146
30.616,0.081623
30.617,0.427589
30.618,-0.266596
30.619,0.271593
30.62,0.472741
30.621,0.162414
30.622,-0.156503
30.623,-0.0923016
30.624,-0.106764
30.625,-0.913913
30.626,-0.0164983
30.627,0.18667
30.628,-0.223619
30.629,-0.235809
30.63,0.277772
30.631,0.695759
30.632,0.0195029
30.633,0.0847108
30.634,0.216092
30.635,-0.0111686
30.636,-0.364504
30.637,-0.151744
30.638,0.113668
30.639,0.32103
30.64,-0.194277
30.641,-0.148327
30.642,-0.0866996
30.643,-0.669933
30.644,0.0985818
30.645,-0.157052
30.646,-0.297803
30.647,-0.0877338
30.648,-0.469351
30.649,-0.338078
30.65,-0.0616814
30.651,-0.746034
30.652,-0.295875
30.653,-0.453896
30.654,0.394091
30.655,-0.391429
30.656,0.426369
30.657,0.0510821
30.658,-0.302115
30.659,-0.0921212
30.66,0.17373
30.661,-0.0811619
30.662,-0.853371
30.663,-0.333754
30.664,-0.776461
30.665,0.570527
30.666,-0.538521
30.667,-0.416461
30.668,-0.592635
30.669,-0.429745
30.67,-0.43534
30.671,-0.451838
30.672,-0.191781
30.673,-0.815985
30.674,0.199668
30.675,0.0354899
30.676,0.373654
30.677,0.249658
30.678,0.675081
30.679,0.34069
30.68,0.486692
30.681,0.674269
30.682,0.589974
30.683,0.920733
30.684,0.862137
30.685,0.877658
30.686,1.02812
30.687,0.573038
30.688,0.578514
30.689,0.617361
30.69,0.860272
30.691,1.11291
30.692,0.990351
30.693,0.853438
30.694,0.948844
30.695,0.571954
30.696,0.447422
30.697,0.670622
30.698,0.674213
30.699,0.857271
30.7,0.538509
30.701,0.551984
30.702,0.389201
30.703,-0.315433
30.704,-0.20005
30.705,-0.582129
30.706,0.188313
30.707,0.0442369
30.708,-0.0400957
30.709,0.194752
30.71,0.288589
30.711,-0.627035
30.712,0.416014
30.713,0.132254
30.714,0.105768
30.715,0.0669911
30.716,0.0658195
30.717,-0.0634972
30.718,0.07409
30.719,0.0751676
30.72,-0.119522
30.721,-0.381509
30.722,0.112047
30.723,-0.561481
30.724,0.305137
30.725,-0.46249
30.726,0.07745
30.727,0.77855
30.728,0.0730034
30.729,0.278518
30.73,0.138862
30.731,0.0899064
30.732,-0.265583
30.733,0.260011
30.734,0.393559
30.735,0.494173
30.736,-0.133971
30.737,-0.187432
30.738,0.777375
30.739,-0.146654
30.74,-0.0738654
30.741,0.375055
30.742,0.254181
30.743,0.0959808
30.744,-0.335522
30.745,0.14387
30.746,0.377161
30.747,-0.174681
30.748,-0.133522
30.749,-0.96378
30.75,-0.120038
30.751,0.856686
30.752,0.39157
30.753,-0.832295
30.754,0.28119
30.755,-0.498529
30.756,-0.0561497
30.757,0.0269119
30.758,-0.0462631
30.759,-0.371418
30.76,-0.0437512
30.761,-0.347432
30.762,0.215254
30.763,0.220561
30.764,0.113021
30.765,-0.618115
30.766,-0.0253447
30.767,0.245637
30.768,0.239457
30.769,-0.259707
30.77,-0.617988
30.771,-0.0813964
30.772,0.0206564
30.773,-0.352654
30.774,-0.469431
30.775,-0.5686
30.776,-0.00449416
30.777,-0.213552
30.778,-0.247773
30.779,-0.128084
30.78,-0.214973
30.781,-0.0663054
30.782,-0.153018
30.783,-0.316745
30.784,-0.141451
30.785,0.321026
30.786,0.00313712
30.787,-0.533306
30.788,0.23709
30.789,0.165969
30.79,0.185436
30.791,0.334289
30.792,-0.359708
30.793,-0.316372
30.794,0.237425
30.795,0.0865786
30.796,-0.239013
30.797,0.160718
30.798,-0.509459
30.799,-0.205715
30.8,-0.496537
30.801,0.211007
30.802,0.156299
30.803,0.356192
30.804,0.408498
30.805,-0.2686
30.806,0.316598
30.807,0.0706268
30.808,0.705629
30.809,0.183499
30.81,0.276973
30.811,-0.0958107
30.812,0.368648
30.813,-0.296514
30.814,0.450116
30.815,-0.414955
30.816,0.136613
30.817,-0.150421
30.818,0.218959
30.819,-0.350193
30.82,0.192225
30.821,0.29149
30.822,-0.191627
30.823,0.443738
30.824,-0.101146
30.825,-0.0731433
30.826,0.317462
30.827,-0.202757
30.828,-0.469246
30.829,-0.402981
30.83,-0.439758
30.831,0.685957
30.832,-0.0366149
30.833,-0.251788
30.834,0.0695928
30.835,-0.402181
30.836,0.239215
30.837,0.108573
30.838,-0.102562
30.839,-0.422319
30.84,0.29754
30.841,0.0740318
30.842,0.457455
30.843,0.336566
30.844,0.092927
30.845,-0.257267
30.846,0.452222
30.847,-0.800659
30.848,0.389212
30.849,0.521859
30.85,0.130044
30.851,-0.0097609
30.852,0.517042
30.853,0.22028
30.854,0.19663
30.855,0.263731
30.856,0.183588
30.857,0.868812
30.858,-0.269206
30.859,-0.00444828
30.86,-0.159459
30.861,0.545853
30.862,0.0432487
30.863,0.750091
30.864,0.272418
30.865,-0.0558247
30.866,0.339629
30.867,0.156709
30.868,0.613917
30.869,-0.00605191
30.87,0.228542
30.871,0.063362
30.872,0.461019
30.873,0.268174
30.874,0.212871
30.875,-0.176296
30.876,0.483697
30.877,0.0635142
30.878,0.104333
30.879,-0.130785
30.88,0.273616
30.881,0.0392843
30.882,0.416689
30.883,-0.632209
30.884,0.212712
30.885,0.106759
30.886,0.0801802
30.887,0.483181
30.888,-0.120265
30.889,-0.648632
30.89,0.10951
30.891,0.475424
30.892,0.626582
30.893,-0.184507
30.894,0.437457
30.895,-0.240508
30.896,0.0205271
30.897,-0.144815
30.898,0.137022
30.899,0.394755
30.9,0.0779938
30.901,-0.0870153
30.902,0.333603
30.903,0.0814315
30.904,0.497018
30.905,0.316438
30.906,-0.76278
30.907,0.458732
30.908,-0.451692
30.909,-0.298447
30.91,-0.96208
30.911,-0.219854
30.912,-0.203981
30.913,0.228824
30.914,0.569513
30.915,-0.290216
30.916,0.674436
30.917,0.704629
30.918,0.300967
30.919,-0.0421125
30.92,-0.0464272
30.921,0.130826
30.922,0.957385
30.923,0.317262
30.924,-0.140226
30.925,-0.218679
30.926,0.205407
30.927,0.0694425
30.928,0.164815
30.929,-0.333538
30.93,-0.394124
30.931,-0.179689
30.932,-0.334478
30.933,0.0328357
30.934,0.0617952
30.935,-0.154
30.936,-0.455764
30.937,-0.240039
30.938,-0.35632
30.939,-0.183009
30.94,-0.391272
30.941,-0.0560828
30.942,-0.0656734
30.943,-0.00803599
30.944,-0.293272
30.945,-0.299229
30.946,-0.721572
30.947,0.547359
30.948,0.514423
30.949,0.294044
30.95,-0.209267
30.951,0.399773
30.952,0.183823
30.953,0.3598
30.954,-0.160809
30.955,0.134057
30.956,0.045807
30.957,-0.617594
30.958,0.012163
30.959,-0.0544712
30.96,0.400739
30.961,-0.258364
30.962,0.374992
30.963,0.363919
30.964,0.691633
30.965,-0.332252
30.966,-0.0433485
30.967,-0.14931
30.968,-0.821611
30.969,-0.20649
30.97,0.313008
30.971,-0.0535458
30.972,-0.258905
30.973,0.0324984
30.974,0.243926
30.975,0.767988
30.976,0.389901
30.977,0.468454
30.978,0.00813729
30.979,-0.172551
30.98,-0.444519
30.981,-0.205887
30.982,0.0552542
30.983,0.603458
30.984,-0.133095
30.985,-0.241298
30.986,0.225139
30.987,-0.355301
30.988,0.0670698
30.989,0.125744
30.99,0.560701
30.991,0.00213092
30.992,0.117267
30.993,0.277546
30.994,-0.123561
30.995,0.407904
30.996,-0.030585
30.997,-0.198808
30.998,0.727967
30.999,0.0147794
31,0.392593
31.001,0.381935
31.002,0.0668908
31.003,0.568485
31.004,-0.0131361
31.005,-0.339059
31.006,0.452632
31.007,0.391077
31.008,0.445743
31.009,-0.455409
31.01,0.108009
31.011,-0.0845254
31.012,0.689417
31.013,-0.0205029
31.014,0.214982
31.015,-0.0767488
31.016,-0.00863374
31.017,-0.862588
31.018,0.174748
31.019,0.388879
31.02,-0.232141
31.021,0.52321
31.022,0.00416937
31.023,0.142952
31.024,0.0337817
31.025,0.543791
31.026,0.14112
31.027,0.0359189
31.028,0.230428
31.029,0.806861
31.03,0.139692
31.031,-0.388229
31.032,0.00696389
31.033,-0.466976
31.034,-0.039656
31.035,0.29797
31.036,-0.230503
31.037,-0.117302
31.038,-0.510456
31.039,-0.454142
31.04,-0.212534
31.041,0.518393
31.042,-0.297822
31.043,0.302361
31.044,-0.423745
31.045,0.173333
31.046,-0.481764
31.047,-0.221428
31.048,-0.0198111
31.049,-0.044687
31.05,-0.746437
31.051,0.231789
31.052,-0.820198
31.053,-0.296943
31.054,-0.0428397
31.055,-0.0701126
31.056,-0.260856
31.057,0.356806
31.058,-0.202472
31.059,0.239999
31.06,0.135255
31.061,-0.464678
31.062,0.134776
31.063,0.230483
31.064,-0.221828
31.065,0.42942
31.066,0.0420177
31.067,-0.351809
31.068,-0.739887
31.069,0.10873
31.07,-0.0703367
31.071,0.301117
31.072,0.510668
31.073,-0.665055
31.074,0.25801
31.075,-0.287489
31.076,0.010686
31.077,0.0561653
31.078,0.256362
31.079,-0.0190099
31.08,-0.226753
31.081,-0.397491
31.082,0.158463
31.083,-0.375568
31.084,-0.365537
31.085,0.35703
31.086,0.240245
31.087,0.387488
31.088,-0.143573
31.089,-0.148369
31.09,-0.0990309
31.091,0.240181
31.092,-0.243468
31.093,0.467727
31.094,-0.512507
31.095,0.100278
31.096,0.0162761
31.097,0.410716
31.098,-0.0716108
31.099,0.240734
31.1,0.0669928
31.101,0.0264458
31.102,-0.191548
31.103,-0.282643
31.104,0.0782327
31.105,0.636542
31.106,0.446732
31.107,-0.805988
31.108,-0.215339
31.109,0.352352
31.11,-0.429977
31.111,-0.585258
31.112,-0.0139638
31.113,0.0267925
31.114,0.0667869
31.115,0.0574373
31.116,0.251313
31.117,0.100148
31.118,0.973487
31.119,0.275261
31.12,0.389371
31.121,-0.0112579
31.122,-0.130814
31.123,0.256188
31.124,0.133619
31.125,0.157119
31.126,-0.199048
31.127,0.247412
31.128,-0.495033
31.129,-0.19326
31.13,-0.101171
31.131,-0.207958
31.132,-0.218442
31.133,0.17858
31.134,0.312119
31.135,0.226979
31.136,-0.0176575
31.137,0.131321
31.138,0.0724828
31.139,0.211433
31.14,-0.226157
31.141,-0.23647
31.142,0.384249
31.143,0.140222
31.144,-0.264613
31.145,0.211842
31.146,-0.298741
31.147,-0.127852
31.148,-0.142275
31.149,0.343553
31.15,-0.399471
31.151,0.123003
31.152,-0.134739
31.153,-0.0313157
31.154,0.658444
31.155,0.263489
31.156,-0.433462
31.157,0.336107
31.158,-0.379335
31.159,-0.426236
31.16,-0.295914
31.161,0.308511
31.162,-0.140129
31.163,-0.280036
31.164,-0.115426
31.165,-0.23879
31.166,0.0298298
31.167,-0.198561
31.168,0.192014
31.169,0.964747
31.17,-1.12737
31.171,-0.396121
31.172,0.386958
31.173,0.101871
31.174,0.276664
31.175,-0.346775
31.176,0.543122
31.177,0.392798
31.178,-0.407614
31.179,-0.275704
31.18,0.163945
31.181,0.197178
31.182,-0.0187422
31.183,-0.66165
31.184,-0.584016
31.185,-0.0470325
31.186,-0.0443329
31.187,-0.5252
31.188,-0.0159609
31.189,-0.15907
31.19,-0.0380156
31.191,-0.285661
31.192,0.036138
31.193,0.37592
31.194,0.458604
31.195,-0.124901
31.196,-0.312755
31.197,0.208179
31.198,0.102765
31.199,-0.0836745
31.2,-0.151011
31.201,0.37742
31.202,0.0980563
31.203,-0.178949
31.204,0.758792
31.205,-0.592993
31.206,-0.346055
31.207,0.222172
31.208,-0.552141
31.209,0.25705
31.21,-0.409192
31.211,0.0754934
31.212,-0.142582
31.213,-0.783277
31.214,0.174907
31.215,-0.234952
31.216,0.410751
31.217,0.225603
31.218,0.539245
31.219,0.123107
31.22,0.547741
31.221,-0.401301
31.222,-0.0407443
31.223,0.416095
31.224,-0.223419
31.225,0.251949
31.226,-0.502867
31.227,0.10103
31.228,-0.0814469
31.229,0.168817
31.23,0.0493413
31.231,-0.388429
31.232,0.284907
31.233,-0.0409952
31.234,-0.283595
31.235,0.00923085
31.236,-0.626345
31.237,0.446
31.238,-0.0643765
31.239,-0.0452906
31.24,0.782118
31.241,0.248482
31.242,0.46525
31.243,0.199118
31.244,0.260264
31.245,0.629061
31.246,-0.146418
31.247,-0.117916
31.248,-0.194566
31.249,0.376311
31.25,-0.308619
31.251,0.181909
31.252,0.0325993
31.253,-0.0161433
31.254,0.273376
31.255,-0.815069
31.256,0.282647
31.257,0.323203
31.258,-0.394174
31.259,0.36863
31.26,0.415225
31.261,-0.583666
31.262,-0.506801
31.263,0.494377
31.264,-0.149693
31.265,-0.0699519
31.266,0.684472
31.267,-0.493591
31.268,0.345136
31.269,-0.0462551
31.27,0.337744
31.271,0.383911
31.272,0.333977
31.273,-0.0302963
31.274,0.151971
31.275,-0.53935
31.276,0.0771456
31.277,-0.835351
31.278,0.529909
31.279,-0.408074
31.28,-0.595161
31.281,-0.159283
31.282,-0.108343
31.283,-0.335352
31.284,-0.178602
31.285,0.0772783
31.286,0.0987969
31.287,-0.346359
31.288,-0.446859
31.289,0.371986
31.29,-0.231598
31.291,0.0957659
31.292,0.0184453
31.293,-0.154799
31.294,0.298523
31.295,-0.21843
31.296,-0.10144
31.297,0.299795
31.298,-0.387057
31.299,-0.11446
31.3,0.28368
31.301,-0.244825
31.302,0.128879
31.303,-0.25472
31.304,0.418411
31.305,0.0522181
31.306,0.0320422
31.307,-0.438531
31.308,-0.291996
31.309,0.413914
31.31,0.303091
31.311,0.21724
31.312,0.539064
31.313,-0.0496974
31.314,0.509354
31.315,-0.0990655
31.316,-0.320204
31.317,-0.0736176
31.318,-0.0274602
31.319,-0.637885
31.32,-0.447255
31.321,-0.032306
31.322,0.0851796
31.323,-0.166578
31.324,0.220298
31.325,0.14665
31.326,0.190605
31.327,0.224912
31.328,-0.0854685
31.329,-0.145651
31.33,0.0535029
31.331,-0.287803
31.332,-0.087302
31.333,0.165231
31.334,-0.222178
31.335,0.157555
31.336,0.351057
31.337,-0.0358402
31.338,-0.511344
31.339,0.224922
31.34,0.19633
31.341,0.26667
31.342,0.0783799
31.343,0.363856
31.344,-0.102807
31.345,-0.2092
31.346,0.302186
31.347,-0.213667
31.348,-0.0221801
31.349,0.0922964
31.35,-0.366383
31.351,-0.13345
31.352,0.0336406
31.353,0.298608
31.354,-0.216069
31.355,-0.92593
31.356,0.30894
31.357,-0.022756
31.358,-0.567025
31.359,-0.346177
31.36,-0.283581
31.361,-0.426963
31.362,0.152375
31.363,0.169824
31.364,0.395547
31.365,0.0465403
31.366,0.0281702
31.367,0.00155951
31.368,0.193146
31.369,0.183589
31.37,0.477753
31.371,0.310325
31.372,0.163054
31.373,0.121361
31.374,0.248041
31.375,-0.498771
31.376,0.200877
31.377,0.0597408
31.378,-0.152689
31.379,-0.169946
31.38,-0.407513
31.381,0.674873
31.382,0.119432
31.383,0.0085066
31.384,-0.330828
31.385,0.334076
31.386,-0.0231552
31.387,0.0927405
31.388,-0.636577
31.389,-0.201163
31.39,0.0496199
31.391,0.135051
31.392,0.0895578
31.393,-0.354035
31.394,-0.202159
31.395,-0.15758
31.396,-0.454868
31.397,0.231412
31.398,0.0697339
31.399,-0.508907
31.4,0.190538
31.401,-0.0567597
31.402,0.148048
31.403,0.0278733
31.404,-0.0519828
31.405,-0.4007
31.406,0.473917
31.407,0.142189
31.408,0.314138
31.409,-0.253378
31.41,-0.195369
31.411,0.0484858
31.412,0.0459237
31.413,-0.560987
31.414,0.608812
31.415,-0.0175112
31.416,0.0474505
31.417,-0.283798
31.418,-0.184724
31.419,0.56303
31.42,-0.156983
31.421,0.191415
31.422,0.491505
31.423,0.299155
31.424,0.813927
31.425,-0.0939885
31.426,-0.171018
31.427,-0.247195
31.428,0.452894
31.429,0.384815
31.43,0.246513
31.431,0.226313
31.432,0.0231755
31.433,-0.0243997
31.434,0.226348
31.435,-0.210603
31.436,0.437329
31.437,-0.130125
31.438,0.214214
31.439,-0.0560528
31.44,0.482203
31.441,0.0438368
31.442,-0.210294
31.443,0.17651
31.444,0.532978
31.445,-0.136448
31.446,0.549755
31.447,0.331856
31.448,0.02922
31.449,0.580495
31.45,0.115795
31.451,0.199161
31.452,-0.556836
31.453,0.391273
31.454,0.209554
31.455,-0.000660106
31.456,-0.303248
31.457,-0.0225134
31.458,0.708938
31.459,-0.663022
31.46,-0.0177738
31.461,-0.191977
31.462,0.177204
31.463,0.181641
31.464,-0.376472
31.465,-0.339741
31.466,-0.144292
31.467,-0.400998
31.468,0.517874
31.469,0.0845564
31.47,-0.171278
31.471,-0.431415
31.472,-0.192513
31.473,-0.214947
31.474,0.518208
31.475,0.0469911
31.476,-0.469453
31.477,-0.331515
31.478,0.177522
31.479,-0.0446674
31.48,0.438767
31.481,-0.306227
31.482,0.00954108
31.483,-0.500478
31.484,-0.233195
31.485,0.192486
31.486,0.300887
31.487,-0.0864839
31.488,0.379852
31.489,-0.408868
31.49,0.192697
31.491,-0.325005
31.492,-0.235869
31.493,-0.0584699
31.494,0.307915
31.495,0.617649
31.496,-0.205897
31.497,0.431487
31.498,-0.325477
31.499,0.435564
31.5,-0.230083
31.501,0.469841
31.502,0.487649
31.503,0.729308
31.504,-0.171368
31.505,-0.123083
31.506,-0.187125
31.507,-0.479071
31.508,0.145134
31.509,-0.662714
31.51,0.0517825
31.511,0.124368
31.512,-0.717836
31.513,-0.0262984
31.514,-0.238919
31.515,-0.702635
31.516,-0.0087324
31.517,0.12823
31.518,-0.206041
31.519,-0.154033
31.52,-0.450231
31.521,-0.514039
31.522,-0.369241
31.523,-0.540964
31.524,-0.805858
31.525,-0.151318
31.526,0.0316481
31.527,-0.316168
31.528,0.0636209
31.529,-0.344657
31.53,-0.190592
31.531,-0.459535
31.532,-0.143324
31.533,0.0686334
31.534,-0.320678
31.535,-0.114144
31.536,0.566974
31.537,0.909558
31.538,-0.324253
31.539,0.344989
31.54,0.657663
31.541,0.750418
31.542,0.906197
31.543,0.451833
